"Date","T_treatment","chamber_type","GPP","Ra","LA","GPP_SE","Ra_SE","LA_SE","RM","RM_SE","LM","WM","LM_SE","WM_SE","litter","litter_SE","TNC_tot","TNC_tot_SE","TNC_leaf","TNC_leaf_SE","TNC_wood","TNC_wood_SE","TNC_root","TNC_root_SE"
2013-10-16,"ambient","watered",27.5766304976613,6.10639342416577,5.10657607505676,4.76784151455179,1.05434692070473,0.670484640644923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-16,"elevated","drought",27.9256791457935,7.93081068527634,7.32980563415014,4.72625994136551,0.683714712262971,1.59751446239853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-16,"elevated","watered",29.2391877551842,8.52769817722517,6.97084092773621,3.19605205525579,1.6742226964595,1.19026692148421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-17,"ambient","drought",17.6289808729363,6.53204353026336,3.88776778292779,3.70774200574117,1.43293543240976,1.05344099618058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-17,"ambient","watered",20.9513572206184,6.43451186024599,5.14533545218635,4.85814080895521,1.29402626680616,0.668035732695967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-17,"elevated","drought",21.8371765822376,7.96835303828722,7.40639522156653,1.79271389045911,0.805544557010564,1.60408019345089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-17,"elevated","watered",22.836965642142,8.71190227835797,7.04432710878565,2.74432263032385,2.16077344379994,1.19339093839318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-18,"ambient","drought",23.0836470861382,4.19562205452225,3.91199329542511,6.0058641986507,0.671381764635242,1.05815239888289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-18,"ambient","watered",29.815001827824,4.22764341570883,5.1846670303269,3.56773772664348,0.751808187347612,0.665792472322756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-18,"elevated","drought",34.7511521005814,5.54078460815407,7.48347783540104,4.82989085519362,0.545838901328161,1.61063481701479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-18,"elevated","watered",38.064612085981,5.86520403377769,7.11826647262017,5.35653558182337,1.21376499345283,1.19641593181624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-19,"ambient","drought",22.3857288653141,4.58131605865448,3.93651386543547,6.37288034583571,0.716771362541939,1.06285069797181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-19,"ambient","watered",29.4244481569173,5.23756776043563,5.22457062261542,4.00591703822237,1.14833297736629,0.663753056059321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-19,"elevated","drought",34.7477525567488,6.43083698359402,7.5610541198434,6.25286813456339,0.679382695631143,1.61717827004715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-19,"elevated","watered",36.8171476202508,6.85912860776705,7.19265961688786,4.31036145838836,1.41250688121027,1.19934224079171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-20,"ambient","drought",21.7680774330741,6.3627284132805,3.96132953509099,5.31403940590213,0.946961415769727,1.06753350660021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-20,"ambient","watered",27.2394542932564,7.24534969872834,5.26504604368136,3.47002375124258,1.3193710066272,0.661915711991263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-20,"elevated","drought",32.6784499085648,9.02725294273009,7.6391247162285,4.73033652218174,0.934166447836083,1.62371051767356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-20,"elevated","watered",34.8354216475705,9.52296109802979,7.26750713771269,4.76898075648101,1.75989005523347,1.20217024360435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-21,"ambient","drought",20.6500237592387,9.49732329724642,3.98644034632535,4.05803516353469,1.19034292155934,1.07219851166228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-21,"ambient","watered",25.1696718318511,11.0335330098632,5.30609310962522,3.37278408992196,1.71677556222701,0.660278705615681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-21,"elevated","drought",26.8325153801239,12.8423316693185,7.71769026306788,4.8080296630384,1.47226310566576,1.63023155267194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-21,"elevated","watered",30.9489544309008,14.0668887583454,7.34280962970651,4.39415788049387,2.36343724087072,1.2049003584669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-22,"ambient","drought",11.6591903252779,6.00744238332445,4.01184634087606,2.88909952579583,1.07435533372889,1.07684347179305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-22,"ambient","watered",14.9181476134449,7.66250798685347,5.34771163799776,1.87355811108402,1.39385281799467,0.658840345585648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-22,"elevated","drought",16.8361847572433,8.97061314196702,7.79675139608041,2.34627757062287,1.07306598402127,1.63674139497075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-22,"elevated","watered",17.4760419020027,9.52638617103539,7.41856768598125,2.07294903697181,1.7054180359996,1.20753304423934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-23,"ambient","drought",20.3953291483768,7.15447032708831,4.03754756028669,4.95825137108436,1.32694733695013,1.0814662153897,NA,NA,NA,NA,NA,NA,11.18581777728,9.49690486450475,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-23,"ambient","watered",26.7613443129077,9.38602569558449,5.38990144777954,3.79124992783518,1.84558210481064,0.657598989304014,NA,NA,NA,NA,NA,NA,16.7166613328,3.34784696595565,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-23,"elevated","drought",26.1060373591082,10.0753763961687,7.87630874822253,4.2224844087369,1.26968484338731,1.64324009116145,NA,NA,NA,NA,NA,NA,9.44823199968,2.60132439868618,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-23,"elevated","watered",27.3143096082633,10.9734326961507,7.49478189816056,3.66155474023705,2.17099684361703,1.21006880118595,NA,NA,NA,NA,NA,NA,5.47687199968,1.27360129648175,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-24,"ambient","drought",26.7912745313729,3.93492673000131,4.06354404590906,7.76685471673121,0.707168106432827,1.08606463865867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-24,"ambient","watered",35.9096672816871,4.69657886751562,5.43266235936102,4.4288723059536,1.27510556390228,0.656553048332283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-24,"elevated","drought",38.3432412248707,5.45669168432106,7.95636294971798,7.77316766530342,0.783031854552201,1.64972771402462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-24,"elevated","watered",42.1856065347943,5.96379489180445,7.57145285639152,4.26264733924702,1.23299272249611,1.21250817177044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-25,"ambient","drought",24.3688308916668,3.86134560361633,4.08983583890537,7.01515921871785,0.836577347945375,1.09063670369177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-25,"ambient","watered",29.4918461930674,4.44346445119669,5.4759941945228,3.92697530898165,1.07286673839183,0.655700993581803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-25,"elevated","drought",36.3785127662523,5.12535958180098,8.03691462808697,6.41865623294954,0.754699656794815,1.65620436206939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-25,"elevated","watered",38.0125765194092,5.71480622651095,7.64858114935617,4.64395610247173,1.07732762218804,1.21485174148922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-26,"ambient","drought",25.3959479290535,4.84150422827458,4.11642298025032,7.65239113598027,0.991568705610388,1.09518043657384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-26,"ambient","watered",28.4392146478893,5.58503771662267,5.51989677641659,6.08272976958596,1.37887081216256,0.655041360256875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-26,"elevated","drought",33.0219058084961,6.48478844913439,8.11796440817479,6.39741562159091,1.06901972416523,1.6626701590855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-26,"elevated","watered",36.8128792510929,7.42145194465865,7.72616736428283,4.23740507843285,1.30705816331235,1.2171001397429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-27,"ambient","drought",24.8453258335716,6.02567255786041,4.14330551073316,6.63366906723293,0.980760146920197,1.09969392552459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-27,"ambient","watered",28.6879506291569,6.61487697919239,5.56436992954628,5.27083459884904,1.33171909942166,0.654572752520844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-27,"elevated","drought",33.3190277194229,8.00188212630122,8.19951291218015,5.57574866320751,1.10241219130315,1.66912525370795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-27,"elevated","watered",36.5792976532842,8.66544091969516,7.80421208695724,4.67994937127324,1.63038211926128,1.21925404074643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-28,"ambient","drought",20.5979516556364,6.40948373050061,4.17048347095975,5.92624151430169,1.19541823416765,1.10417531907651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-28,"ambient","watered",24.9850987416884,7.11988305384045,5.60941347974958,3.88143524780292,1.3396013864434,0.654293847859145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-28,"elevated","drought",28.4063461941606,8.79919702136268,8.28156075968267,4.7895940883231,1.29208769969057,1.67556981899334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-28,"elevated","watered",30.5648886375058,9.52684332959752,7.88271590173378,4.21563485769882,1.67466461603319,1.22131416447797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-29,"ambient","drought",16.0761677029841,5.40513353712927,4.19795690135456,4.34858128331751,0.929618953352055,1.10862282429048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-29,"ambient","watered",19.0287144749079,6.33101029739473,5.65502725417988,2.6361183415786,1.07528746564738,0.654203401115545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-29,"elevated","drought",22.8265282919981,7.62879034917759,8.36410856767017,3.34106441664155,0.90512242344762,1.68200405200765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-29,"elevated","watered",24.0227986918475,7.8723385303342,7.96167939154614,3.29777644880496,1.4283539153163,1.22328127766628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-30,"ambient","drought",26.36516773396,5.08869819022524,4.22572584216259,6.99101239226931,0.973859301115058,1.11303470501037,NA,NA,282.41030168536,464.708040637313,97.5139865128609,105.94997334269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-30,"ambient","watered",32.9016774558807,5.96253966927594,5.70121108128863,4.51749406921428,1.09748045243865,0.654300248180665,NA,NA,397.422558015041,606.921257603848,66.9267160789135,31.4607266921427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-30,"elevated","drought",36.7049466740672,7.6870156580542,8.44715695056554,7.01280176400312,0.870458061272889,1.6884281734253,NA,NA,538.321706380563,844.201093724607,98.3437504812044,146.602739049449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-30,"elevated","watered",40.7707052289927,7.94081349902432,8.04110313791825,6.3077087355336,1.60967536996716,1.22515619481759,NA,NA,502.138517965708,893.535721319649,125.004910202753,195.729340515794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-31,"ambient","drought",27.8782724573439,6.26283655882275,4.28537408181707,6.78545580519047,1.32120778835799,1.14061006461089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-31,"ambient","watered",34.331450724087,7.76634274569182,5.76502578388225,5.25653812704164,1.41326285940323,0.659724566376043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-31,"elevated","drought",39.4311212291817,9.36477189521245,8.54618375199703,6.53118880309884,1.11972300253522,1.71053051668615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-10-31,"elevated","watered",42.3267932542769,9.65568008051279,8.14340727421908,5.85482580034271,1.97896408404811,1.25896633717201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-01,"ambient","drought",25.5633868482505,6.31628011772563,4.34563091290774,6.92678601173914,1.1601510457386,1.16836944693916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-01,"ambient","watered",32.2156816657709,7.55492934110639,5.82895671525714,4.63189632990849,1.44448639006147,0.664925613186795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-01,"elevated","drought",38.2229255901337,9.86951469297947,8.64597876275826,5.95798252734501,1.25110305737241,1.73286250447525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-01,"elevated","watered",39.7241068091607,10.2414820840964,8.2463689430491,6.09393300266601,1.74203139438171,1.29317482539639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-02,"ambient","drought",24.4254543778484,9.71885451757965,4.40649636413055,5.42270862372047,1.72160042847505,1.19631363074443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-02,"ambient","watered",29.040687172505,11.046916092948,5.89300353858191,4.7853779616234,1.84169213449775,0.669906093511919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-02,"elevated","drought",37.1349848308388,14.4410723063673,8.74654302805705,4.96779069160677,1.6390079904339,1.7554245332775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-02,"elevated","watered",36.514339432463,15.1074428542295,8.34998786352692,5.55095107791995,2.5871437343626,1.32777887130369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-03,"ambient","drought",20.5997058376394,9.40141795027127,4.4679704642898,6.62002015973174,1.7208418304656,1.22444339346489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-03,"ambient","watered",25.4186205123694,10.4771400656012,5.95716591998578,3.33809034701776,1.68131078584024,0.674668854459191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-03,"elevated","drought",24.2572280864645,13.2651277208571,8.84787758913533,5.99835068947547,1.51631747905357,1.77821699564545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-03,"elevated","watered",26.9210702054292,13.8863759785458,8.45426375859622,5.2873799481697,2.57075346261818,1.36277587003156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-04,"ambient","drought",30.2666013225181,4.78080840176092,4.53005324229545,8.03097095416639,0.884744032625339,1.25275951019332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-04,"ambient","watered",38.9812850040475,5.40608379403709,6.02144352851382,5.97943295533653,0.770740149351351,0.67921689005532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-04,"elevated","drought",45.5462974357844,7.46215703666982,8.94998348330566,6.82258456709939,0.883686481827145,1.80124028041538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-04,"elevated","watered",47.189643564689,7.66915774746296,8.55919635495188,5.99897784487918,1.5077073829681,1.39816338420852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-05,"ambient","drought",24.2149291584131,4.44483383141934,4.59274472716053,7.02539329471083,0.675380798508206,1.28126275278063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-05,"ambient","watered",31.0972113044735,4.6622855492971,6.0858360360831,4.23163212178713,0.744869439376836,0.683553346324557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-05,"elevated","drought",38.1504335186187,6.99267023460001,9.05286174398661,5.78543083361221,0.797279869927166,1.82449477291229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-05,"elevated","watered",38.4352355770605,7.27947922702914,8.66478538296787,5.28367576897471,1.40237926730683,1.433939129698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-06,"ambient","drought",30.0046504691025,6.13651263868898,4.65604494799848,7.19876080681266,0.861148807556851,1.30995388905914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-06,"ambient","watered",37.5809625144682,6.27245471760805,6.15034311743977,5.65450166070705,0.957244297559304,0.687681526728759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-06,"elevated","drought",44.5646080022058,9.45119544747706,9.15651340073837,6.85980283434084,0.990894610310101,1.84798085514492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-06,"elevated","watered",47.7569298924851,9.89431582070824,8.7710305766273,6.44781643411538,2.00167951254357,1.47010096274678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-07,"ambient","drought",27.6146242459815,9.60779068211606,4.71995393402064,5.8652445353466,1.41579868066391,1.33883368217029,NA,NA,NA,NA,NA,NA,12.71070488832,10.3178988440471,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-07,"ambient","watered",32.3863791617212,10.4595155484437,6.21496445011725,4.86554255165303,1.4219543892938,0.69160489796284,NA,NA,NA,NA,NA,NA,25.67202844352,7.73021204349947,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-07,"elevated","drought",38.5165935552098,14.758836802184,9.26093947929717,5.58592336567272,1.53291149196457,1.87169890599076,NA,NA,NA,NA,NA,NA,12.28580266624,3.23405768952874,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-07,"elevated","watered",40.9395374922915,15.4435163575161,8.87793167345419,6.20486795977786,3.05268765634028,1.50664686838406,NA,NA,NA,NA,NA,NA,8.20052266624,2.01212542591162,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-08,"ambient","drought",25.7121406293531,13.372598064788,4.78447171453363,5.18836615378251,2.26155890589896,1.36790288998346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-08,"ambient","watered",28.8965872376415,15.3526423134053,6.27969971439491,4.31003278512894,2.07029538082528,0.695327096100397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-08,"elevated","drought",35.349155746628,20.3295959462615,9.36614100160972,4.17761269488375,2.19308521909575,1.89564930137144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-08,"elevated","watered",37.2619687868048,21.7117663128518,8.98548841444713,5.81293841904781,4.5116603151836,1.54357494993631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-09,"ambient","drought",23.015163596965,9.16054272770893,4.84959831893703,5.21325166852019,1.56692886926271,1.39716226459465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-09,"ambient","watered",28.1111202084796,10.5890331630236,6.34454859325795,4.69715140276914,1.60322163781147,0.698851933084002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-09,"elevated","drought",30.194075419152,13.7608644734986,9.47211898586683,4.60519319411233,1.49016742416875,1.91983241441918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-09,"elevated","watered",31.6877375846366,14.7696720795743,9.09370054401453,4.19104545406456,3.06869415946381,1.58088341953777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-10,"ambient","drought",10.9816213925659,3.62561238465367,4.91533377672077,3.43097735726538,0.714182219495679,1.42661255189483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-10,"ambient","watered",13.8003640104357,4.38188969815645,6.40951077235803,1.67227389705246,0.536028211859362,0.702183403555247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-10,"elevated","drought",17.0332544964858,5.57321696079555,9.57887444653682,2.33826685638856,0.651885080458929,1.94424861563451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-10,"elevated","watered",16.4309109198942,5.78219088223303,9.20256780991162,2.45878377545023,1.31506695034068,1.61857058953149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-11,"ambient","drought",17.5006504720607,4.35429523907184,4.98167811746293,5.32808706549642,0.85324911400212,1.4562544911998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-11,"ambient","watered",22.1450981583626,5.26429456932419,6.47458593997464,2.63460761661267,0.514438475383853,0.705325692018212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-11,"elevated","drought",27.1011047773679,6.71733936166344,9.68640839439806,3.80131720357373,0.720086632916533,1.96889827303549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-11,"elevated","watered",26.4897593447884,6.8909910829732,9.31208996317913,3.80775744961833,1.41910724503083,1.65663486466712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-12,"ambient","drought",24.2637296385778,4.8246467178677,5.04863137082724,7.50939968075861,0.785710478323366,1.4860888149341,NA,NA,339.038570833348,581.734209832773,127.503249120993,131.551510183841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-12,"ambient","watered",31.2906347928551,5.67780847638148,6.53977378697736,3.44938339209796,0.581121537616832,0.708283180329847,NA,NA,455.759894195646,734.083714503319,74.3299747375855,39.3888954391087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-12,"elevated","drought",37.542210897948,8.08233587642619,9.79472183657184,6.05211100713364,0.936108783675792,1.99378175229927,NA,NA,623.992388967835,1010.43376383899,116.147927255586,179.140428165482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-12,"elevated","watered",37.9247734760401,8.31320107746542,9.42226675808354,5.25605050958407,1.56689056751202,1.69507473501288,NA,NA,590.009053820984,1067.05903582831,161.313654699196,226.465444746512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-11-13,"ambient","drought",32.5284152940525,6.11451872664291,5.09939534707901,7.05602493692433,0.83140990691642,1.49086307396673,NA,NA,NA,NA,NA,NA,NA,NA,107.658382703056,8.12282188265156,70.4750648066844,5.31734161539445,26.2857935707137,1.98326236989805,10.8975243256581,0.822217897359057
2013-11-13,"ambient","watered",38.5744630842883,7.33141287252172,6.58983764894584,6.06778174358309,0.688172415540906,0.708092782400496,NA,NA,NA,NA,NA,NA,NA,NA,142.611844712292,9.75659192104239,93.3562138493303,6.38683612612282,34.8200058065665,2.38216249168057,14.4356250563948,0.987593303238994
2013-11-13,"elevated","drought",43.332639009859,9.93670722551502,9.88358279238509,5.95196989193441,0.870865066204281,2.00575422973082,NA,NA,NA,NA,NA,NA,NA,NA,163.492324561024,20.3887720812258,107.024942039247,13.3468476645834,39.9181688030801,4.97810798036648,16.549213718697,2.06381643627599
