"Date","T_treatment","chamber_type","GPP","Ra","LA","GPP_SE","Ra_SE","LA_SE","RM","RM_SE","LM","WM","LM_SE","WM_SE","litter","litter_SE","TNC_tot","TNC_tot_SE","TNC_leaf","TNC_leaf_SE","TNC_wood","TNC_wood_SE","TNC_root","TNC_root_SE","BMratio","SMratio","BMratio_SE","SMratio_SE","FRratio","IRratio","CRratio","BRratio","FRratio_SE","IRratio_SE","CRratio_SE","BRratio_SE","Rd.foliage.mean","Rd.stem.mean","Rd.branch.mean","Rd.fineroot.mean","Rd.intermediateroot.mean","Rd.coarseroot.mean","Rd.boleroot.mean","Treatment"
2014-01-27,"ambient","drought",63.4503108616575,13.3395992196506,11.8782927147802,17.2962193857701,1.91191423661422,3.16503261113399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.161599586387959,0.838400413612041,0.00926213740383542,0.00926213740383543,0.339313369067785,0.324551925380067,0.150347001145712,0.185775962143687,0.0169625416765328,0.0160431339948893,0.0130730884284236,0.0112347002487904,0.00814764084989851,0.00113602272333762,0.00230264429378817,0.00721394137527963,0.00395435317666328,0.00216759580267325,0.00106939577836272,"ambient drought"
2014-01-27,"ambient","watered",77.7689967773272,13.5451218889819,12.7424710122664,12.405716497748,2.03587686762667,1.31861396470882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.161599586387959,0.838400413612041,0.00926213740383542,0.00926213740383543,0.339313369067785,0.324551925380067,0.150347001145712,0.185775962143687,0.0169625416765328,0.0160431339948893,0.0130730884284236,0.0112347002487904,0.00814764084989851,0.00113602272333762,0.00230264429378817,0.00721394137527963,0.00395435317666328,0.00216759580267325,0.00106939577836272,"ambient watered"
2014-01-27,"elevated","drought",72.825381038914,16.3587457702492,18.8774975299656,8.04949382047182,1.62398396648833,3.25423821553921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.161599586387959,0.838400413612041,0.00926213740383542,0.00926213740383543,0.339313369067785,0.324551925380067,0.150347001145712,0.185775962143687,0.0169625416765328,0.0160431339948893,0.0130730884284236,0.0112347002487904,0.00874457461101238,0.00145098427776788,0.00229979577863128,0.00854520934298431,0.00414208415176685,0.00200777540159435,0.00126674314653116,"elevated drought"
2014-01-27,"elevated","watered",72.4415890619618,16.1734782088168,18.0381097635027,11.3219675845139,2.72856845273127,2.00652381835609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.161599586387959,0.838400413612041,0.00926213740383542,0.00926213740383543,0.339313369067785,0.324551925380067,0.150347001145712,0.185775962143687,0.0169625416765328,0.0160431339948893,0.0130730884284236,0.0112347002487904,0.00874457461101238,0.00145098427776788,0.00229979577863128,0.00854520934298431,0.00414208415176685,0.00200777540159435,0.00126674314653116,"elevated watered"
2014-01-28,"ambient","drought",51.1951753667256,14.9949229837524,11.9669265629887,13.165327088694,1.95898226135298,3.17887289035888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.161327644617065,0.838672355382935,0.00925780611229084,0.00925780611229085,0.337484228429861,0.32383459097593,0.151485993578634,0.18718335579629,0.0169090802593014,0.0159827073679486,0.0131721269771238,0.0113198116143116,0.00924685133968265,0.00132423734091613,0.00268414310210546,0.00831091435254007,0.00455566366030656,0.00249720674590934,0.00123201122113305,"ambient drought"
2014-01-28,"ambient","watered",60.8885267975895,15.5441413198437,12.7976137539948,7.75726966309631,2.54552751578786,1.33093537577543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.161327644617065,0.838672355382935,0.00925780611229084,0.00925780611229085,0.337484228429861,0.32383459097593,0.151485993578634,0.18718335579629,0.0169090802593014,0.0159827073679486,0.0131721269771238,0.0113198116143116,0.00924685133968265,0.00132423734091613,0.00268414310210546,0.00831091435254007,0.00455566366030656,0.00249720674590934,0.00123201122113305,"ambient watered"
2014-01-28,"elevated","drought",60.8610107905874,19.2535520114972,18.974768115001,6.94927122699026,2.01019090868432,3.2534513533773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.161327644617065,0.838672355382935,0.00925780611229084,0.00925780611229085,0.337484228429861,0.32383459097593,0.151485993578634,0.18718335579629,0.0169090802593014,0.0159827073679486,0.0131721269771238,0.0113198116143116,0.0097627240681726,0.00166392872752272,0.00263731063260512,0.00948212095921315,0.0045962294630662,0.00222791138902649,0.00140563106853833,"elevated drought"
2014-01-28,"elevated","watered",58.9979654017798,17.6897558199173,18.0972443022639,11.293493600076,2.47907824738117,1.99253007422374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.161327644617065,0.838672355382935,0.00925780611229084,0.00925780611229085,0.337484228429861,0.32383459097593,0.151485993578634,0.18718335579629,0.0169090802593014,0.0159827073679486,0.0131721269771238,0.0113198116143116,0.0097627240681726,0.00166392872752272,0.00263731063260512,0.00948212095921315,0.0045962294630662,0.00222791138902649,0.00140563106853833,"elevated watered"
2014-01-29,"ambient","drought",49.4522982144813,18.0782846285169,12.0555623580322,10.3960761192634,1.71146608720097,3.19277696548825,NA,NA,NA,NA,NA,NA,30.52553333184,12.9287659983972,NA,NA,NA,NA,NA,NA,NA,NA,0.161055702846171,0.838944297153829,0.00925347482074627,0.00925347482074627,0.335655087791936,0.323117256571793,0.152624986011556,0.188590749448894,0.0168556188420701,0.0159222807410078,0.013271165525824,0.0114049229798327,0.0102235984196945,0.00164554427285667,0.0033354113894279,0.0094754573532203,0.00519401294463553,0.00284712066799318,0.00140464325456166,"ambient drought"
2014-01-29,"ambient","watered",50.8948798308011,18.2067408275613,12.8527263351627,10.0973683233693,2.49830244044621,1.34333729906812,NA,NA,NA,NA,NA,NA,52.35362044256,5.99400977787195,NA,NA,NA,NA,NA,NA,NA,NA,0.161055702846171,0.838944297153829,0.00925347482074627,0.00925347482074627,0.335655087791936,0.323117256571793,0.152624986011556,0.188590749448894,0.0168556188420701,0.0159222807410078,0.013271165525824,0.0114049229798327,0.0102235984196945,0.00164554427285667,0.0033354113894279,0.0094754573532203,0.00519401294463553,0.00284712066799318,0.00140464325456166,"ambient watered"
2014-01-29,"elevated","drought",50.1918708462698,24.1901616907925,19.0716529831645,3.86296153800198,2.09442846979075,3.2524411997551,NA,NA,NA,NA,NA,NA,43.742201776,10.5097850051337,NA,NA,NA,NA,NA,NA,NA,NA,0.161055702846171,0.838944297153829,0.00925347482074627,0.00925347482074627,0.335655087791936,0.323117256571793,0.152624986011556,0.188590749448894,0.0168556188420701,0.0159222807410078,0.013271165525824,0.0114049229798327,0.0106578811711286,0.00208219899765766,0.00330026488808685,0.0106317316451759,0.005153475518944,0.00249802297600371,0.0015760495333379,"elevated drought"
2014-01-29,"elevated","watered",51.729555874277,18.8183637195949,18.1563011637237,8.07912637694008,4.91221585474446,1.97854512036953,NA,NA,NA,NA,NA,NA,46.87695110944,1.99652846325413,NA,NA,NA,NA,NA,NA,NA,NA,0.161055702846171,0.838944297153829,0.00925347482074627,0.00925347482074627,0.335655087791936,0.323117256571793,0.152624986011556,0.188590749448894,0.0168556188420701,0.0159222807410078,0.013271165525824,0.0114049229798327,0.0106578811711286,0.00208219899765766,0.00330026488808685,0.0106317316451759,0.005153475518944,0.00249802297600371,0.0015760495333379,"elevated watered"
2014-01-30,"ambient","drought",47.2935017484314,15.7524631609345,12.1441999534529,9.69720234065686,1.78140955297055,3.20674522113714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.160783761075278,0.839216238924722,0.00924914352920169,0.00924914352920169,0.333825947154011,0.322399922167656,0.153763978444479,0.189998143101498,0.0168021574248387,0.015861854114067,0.0133702040745242,0.0114900343453538,0.00857322750027219,0.00148597942637034,0.00301198380677229,0.0100534466756476,0.00551084029244984,0.00302079094948126,0.00149032448056393,"ambient drought"
2014-01-30,"ambient","watered",54.7230208662408,14.8999193996214,12.9078087096179,8.78210900454604,2.9977056602422,1.35581974180252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.160783761075278,0.839216238924722,0.00924914352920169,0.00924914352920169,0.333825947154011,0.322399922167656,0.153763978444479,0.189998143101498,0.0168021574248387,0.015861854114067,0.0133702040745242,0.0114900343453538,0.00857322750027219,0.00148597942637034,0.00301198380677229,0.0100534466756476,0.00551084029244984,0.00302079094948126,0.00149032448056393,"ambient watered"
2014-01-30,"elevated","drought",53.0424076749142,17.9817140654587,19.1681524662191,6.65021761786466,1.36256499885207,3.25121284418889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.160783761075278,0.839216238924722,0.00924914352920169,0.00924914352920169,0.333825947154011,0.322399922167656,0.153763978444479,0.189998143101498,0.0168021574248387,0.015861854114067,0.0133702040745242,0.0114900343453538,0.00892445023036933,0.00191093491242556,0.00302881300105892,0.0114217800710637,0.00553643244049501,0.00268365210829269,0.00169316643343383,"elevated drought"
2014-01-30,"elevated","watered",48.2130515707361,19.1713445281441,18.2152805329159,6.28721410925675,3.16853644172112,1.96457000691161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.160783761075278,0.839216238924722,0.00924914352920169,0.00924914352920169,0.333825947154011,0.322399922167656,0.153763978444479,0.189998143101498,0.0168021574248387,0.015861854114067,0.0133702040745242,0.0114900343453538,0.00892445023036933,0.00191093491242556,0.00302881300105892,0.0114217800710637,0.00553643244049501,0.00268365210829269,0.00169316643343383,"elevated watered"
2014-01-31,"ambient","drought",44.7250544108376,18.7847580259972,12.2328392042496,8.56139059565086,2.79535664028048,3.22077803810723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.160511819304384,0.839488180695616,0.00924481223765711,0.00924481223765711,0.331996806516086,0.321682587763519,0.154902970877401,0.191405536754101,0.0167486960076073,0.0158014274871262,0.0134692426232243,0.011575145710875,0.00988208057461208,0.00182300519186241,0.00369511314901809,0.0101454419959839,0.00556126792531872,0.00304843307461828,0.00150396188099165,"ambient drought"
2014-01-31,"ambient","watered",49.6449760991744,19.719160103508,12.962860831381,9.12177381922384,3.23086175812755,1.36838272543482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.160511819304384,0.839488180695616,0.00924481223765711,0.00924481223765711,0.331996806516086,0.321682587763519,0.154902970877401,0.191405536754101,0.0167486960076073,0.0158014274871262,0.0134692426232243,0.011575145710875,0.00988208057461208,0.00182300519186241,0.00369511314901809,0.0101454419959839,0.00556126792531872,0.00304843307461828,0.00150396188099165,"ambient watered"
2014-01-31,"elevated","drought",47.3259708682701,22.3706264446244,19.2642668952035,6.62074013532881,2.76998672510801,3.24977152398966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.160511819304384,0.839488180695616,0.00924481223765711,0.00924481223765711,0.331996806516086,0.321682587763519,0.154902970877401,0.191405536754101,0.0167486960076073,0.0158014274871262,0.0134692426232243,0.011575145710875,0.00978963028451619,0.00224310833413346,0.00355530460039765,0.0114042583932073,0.00552793922970892,0.00267953522918737,0.00169056901721506,"elevated drought"
2014-01-31,"elevated","watered",47.7374115595201,21.6256019413061,18.2741825946204,7.16420989421257,3.13780715236023,1.95060582508021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.160511819304384,0.839488180695616,0.00924481223765711,0.00924481223765711,0.331996806516086,0.321682587763519,0.154902970877401,0.191405536754101,0.0167486960076073,0.0158014274871262,0.0134692426232243,0.011575145710875,0.00978963028451619,0.00224310833413346,0.00355530460039765,0.0114042583932073,0.00552793922970892,0.00267953522918737,0.00169056901721506,"elevated watered"
2014-02-01,"ambient","drought",41.2887077960502,15.4213405592346,12.3214799668566,7.69792747360623,1.68472111837013,3.23487579338546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16023987753349,0.83976012246651,0.00924048094611253,0.00924048094611253,0.330167665878162,0.320965253359382,0.156041963310323,0.192812930406705,0.016695234590376,0.0157410008601855,0.0135682811719245,0.0116602570763961,0.00870615029670729,0.00165539465253681,0.00335537746941571,0.0109191827718307,0.00598539727926221,0.00328092141501841,0.00161866133253877,"ambient drought"
2014-02-01,"ambient","watered",45.9867011541773,15.4549184063103,13.0178826546442,8.1094959071367,2.60733265537614,1.38102628498055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16023987753349,0.83976012246651,0.00924048094611253,0.00924048094611253,0.330167665878162,0.320965253359382,0.156041963310323,0.192812930406705,0.016695234590376,0.0157410008601855,0.0135682811719245,0.0116602570763961,0.00870615029670729,0.00165539465253681,0.00335537746941571,0.0109191827718307,0.00598539727926221,0.00328092141501841,0.00161866133253877,"ambient watered"
2014-02-01,"elevated","drought",46.8402818808563,18.2612097043527,19.3599966004363,5.87428083116554,2.06702473935724,3.2481226282319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16023987753349,0.83976012246651,0.00924048094611253,0.00924048094611253,0.330167665878162,0.320965253359382,0.156041963310323,0.192812930406705,0.016695234590376,0.0157410008601855,0.0135682811719245,0.0116602570763961,0.00884025533591165,0.00211435303434395,0.00335122871930826,0.0123122852814693,0.00596808336571371,0.00289288448454943,0.00182517506270839,"elevated drought"
2014-02-01,"elevated","watered",42.4246030291081,18.5387813301036,18.3330075333652,5.82487866500754,3.29196884644348,1.93665370869045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16023987753349,0.83976012246651,0.00924048094611253,0.00924048094611253,0.330167665878162,0.320965253359382,0.156041963310323,0.192812930406705,0.016695234590376,0.0157410008601855,0.0135682811719245,0.0116602570763961,0.00884025533591165,0.00211435303434395,0.00335122871930826,0.0123122852814693,0.00596808336571371,0.00289288448454943,0.00182517506270839,"elevated watered"
2014-02-02,"ambient","drought",41.5661037216508,13.5620428447327,12.4101220991234,8.14881292566259,1.56040352211429,3.24903886014406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159967935762596,0.840032064237404,0.00923614965456795,0.00923614965456795,0.328338525240237,0.320247918955245,0.157180955743245,0.194220324059309,0.0166417731731446,0.0156805742332447,0.0136673197206247,0.0117453684419173,0.00794069431835098,0.00153383807981762,0.00310899018965958,0.0105804067137773,0.00579969571729339,0.00317912830036973,0.00156844111761796,"ambient drought"
2014-02-02,"ambient","watered",49.2001159058309,13.4507565084526,13.0728741337697,6.99248981654369,2.30587347482884,1.39375046835817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159967935762596,0.840032064237404,0.00923614965456795,0.00923614965456795,0.328338525240237,0.320247918955245,0.157180955743245,0.194220324059309,0.0166417731731446,0.0156805742332447,0.0136673197206247,0.0117453684419173,0.00794069431835098,0.00153383807981762,0.00310899018965958,0.0105804067137773,0.00579969571729339,0.00317912830036973,0.00156844111761796,"ambient watered"
2014-02-02,"elevated","drought",46.9509137246799,19.2898918571089,19.4553419115201,8.16412780328293,2.02568405911615,3.24627170179417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159967935762596,0.840032064237404,0.00923614965456795,0.00923614965456795,0.328338525240237,0.320247918955245,0.157180955743245,0.194220324059309,0.0166417731731446,0.0156805742332447,0.0136673197206247,0.0117453684419173,0.00803590709826091,0.00195734497395805,0.00310237249114702,0.0121131542054185,0.00587155937886587,0.00284609680970843,0.00179565584138518,"elevated drought"
2014-02-02,"elevated","watered",43.543117293007,16.4313635054289,18.3917555334265,5.07829477288835,2.88837611132161,1.92271483566832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159967935762596,0.840032064237404,0.00923614965456795,0.00923614965456795,0.328338525240237,0.320247918955245,0.157180955743245,0.194220324059309,0.0166417731731446,0.0156805742332447,0.0136673197206247,0.0117453684419173,0.00803590709826091,0.00195734497395805,0.00310237249114702,0.0121131542054185,0.00587155937886587,0.00284609680970843,0.00179565584138518,"elevated watered"
2014-02-03,"ambient","drought",46.5730867922269,13.0757672810679,12.498765460294,9.11709074453591,1.37689712374161,3.26326760774103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159695993991702,0.840304006008298,0.00923181836302337,0.00923181836302337,0.326509384602312,0.319530584551108,0.158319948176167,0.195627717711912,0.0165883117559133,0.0156201476063039,0.0137663582693249,0.0118304798074384,0.00807243561962931,0.00153531335494226,0.00311198047654184,0.0107615329968983,0.00589898087304629,0.00323355188806235,0.00159529130566965,"ambient drought"
2014-02-03,"ambient","watered",54.4527018022574,13.9007687913524,13.1278352232891,10.1881955149233,2.68692634749439,1.40655533575762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159695993991702,0.840304006008298,0.00923181836302337,0.00923181836302337,0.326509384602312,0.319530584551108,0.158319948176167,0.195627717711912,0.0165883117559133,0.0156201476063039,0.0137663582693249,0.0118304798074384,0.00807243561962931,0.00153531335494226,0.00311198047654184,0.0107615329968983,0.00589898087304629,0.00323355188806235,0.00159529130566965,"ambient watered"
2014-02-03,"elevated","drought",48.6278548276102,18.542067405067,19.5503031573446,8.07924435607903,0.945488146691618,3.24422444946749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159695993991702,0.840304006008298,0.00923181836302337,0.00923181836302337,0.326509384602312,0.319530584551108,0.158319948176167,0.195627717711912,0.0165883117559133,0.0156201476063039,0.0137663582693249,0.0118304798074384,0.00842631124951321,0.00206689874072976,0.00327601413166315,0.0121848643496006,0.00590631914188814,0.00286294576656306,0.00180628616418167,"elevated drought"
2014-02-03,"elevated","watered",49.4563790906006,17.3487608420937,18.4504267788307,7.31773232224213,3.33108692057499,1.90879042963336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159695993991702,0.840304006008298,0.00923181836302337,0.00923181836302337,0.326509384602312,0.319530584551108,0.158319948176167,0.195627717711912,0.0165883117559133,0.0156201476063039,0.0137663582693249,0.0118304798074384,0.00842631124951321,0.00206689874072976,0.00327601413166315,0.0121848643496006,0.00590631914188814,0.00286294576656306,0.00180628616418167,"elevated watered"
